Title,Price,Description,Image URL,Link,Type,Brand
Azarine Cicamide Barrier Sunscreen Moisturiser SPF35 PA+++ 40ml Facial Ceramide Wajah Sunscreen Sunblock Kering - Cicamide Barrier,Rp35.000,"CICAMIDE BARRIER SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!

Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi, sekahgus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit normal, kulit kering, serta kulit sensitif sekalipun.

Keunggulan :
- Skin-identical ceramide = Memberikan perlindungan,pencegahan sekaligus revitalisasi kulit yang maksimal dengan 5 tipe ceramide
- Untuk Jenis Kulit Sensitive & Skin Barrier Problems
- Digunakan pagi hari
- No Alcohol
- 4in1 Protection
- Dermatology tested


Power Ingridients :
- Kandungan CERAMIDE yang mampu memberikan perlindungan.pencegahan serta revitalisasi kulit dengan meningkatkan elastisitas&kelembapan yang maksimal
- Kandungan CENTELLA ASIATICA yang memberikan sensasi soothing&calmin dan mengandung anti-inflamasi dan anti bakteri
- Kandungan SQUALANE yang dapat melindungi, memperbaiki sekaligus melembapkan skin-barrier
- Kandungan ECTOIN yang mampu melindungi kulit dari paparan bluelight&polusi yang dapat memperbaiki skin barrier dan menunda penuaan dini


BPOM NA 18221701937",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9fe8533641cd411fb7cfa53c368834c0~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-cicamide-barrier-sunscreen-moisturiser-spf35-pa-40ml-facial-ceramide-wajah-sunscreen-sunblock-kering-1729583474538154904?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
Azarine Hydramax Water Bank Serum 20ml - hydramax waterbank,Rp44.000,"SUPER HYDRATING SERUM with 3D MOISTURE MATRIX PROTECTION

Serum super melembabkan dengan kandungan Hyaluronic acid (multiple size) dan ceramide untuk membuat kulit senantiasa kenyal dan lembab serta tampak glowing. Serum ini bisa di gunakan segala usia dan masalah kulit serta tidak lengket di kulit. Teknologi 3D moisture matrix protection akan mengunci kelembapan hingga 48 jam secara menyeluruh.

manfaat:
1. Melembabkan & membuat kenyal
2. Merawat skin barrier
3. Memperbaiki skin barrier
4. Melindungi skin barrier
5. Mambuat kulit tampak glowing dan segar

Full Ingridients:
Aqua, Glycerin*, Propanediol*, Lactobacillus/Collagen/Mesembryanthemum Crystallinum Leaf Extract Ferment Lysate*, Polyglutamic Acid, Sodium Hyaluronate*, Panthenol, Sodium Acetylated Hyaluronate*, Hydrolyzed Sodium Hyaluronate*, Hydroxypropyltrimonium Hyaluronate*, Chlorphenesin, Polyquaternium-7, Xanthan Gum*, Phenoxyethanol, Ceramide 3*, Citric Acid.
(Note: *Ingredients From Natural Resources)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a380e6d2106a4e828897a82c794d43ce~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-hydramax-water-bank-serum-20ml-1729437484581227416?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
"[2 PCS] Azarine Matte & Care Duo Glowkiss Sunscreen Lipbalm + Mattelite Lock Lipstick | Pelembab Bibir SPF 35 PA +++ dengan Ceramide, Peptide, Vitamin C Mencerahkan Menghidrasi Melindungi Bibir dari Sinar UV - 01 Sunny Dew , 01 Stardust",Rp110.000,"MATTE & CARE DUO
Bundle isi 2 pcs (Lip Sunscreen + Matte Lipstick)


1. Azarine Glowkiss Sunscreen Lip Balm with SPF 35 PA +++ 3gr
Pelembab Bibir yang dapat membantu memberikan kelembaban dan membantu melindungi bibir dari paparan sinar UVA/UVB dengan SPF 35 PA +++
Diperkaya dengan Ceramide NP, Peptide dan Vitamin C untuk membantu memperbaiki skin barrier, mengurangi garis halus dan mencerahkan bibir.
Tekstur ringan dan nyaman untuk penggunaan sehari-hari.


Keunggulan:

Lightweight & Breatheable
Non-sticky, Non-Greasy Finish
Infused with Refreshing Cooling Sensation
UVA/UVB Protection


Terdiri dari 5 varian warna:
01 Sunny Dew (Clear)
02 Toasted Bliss (Brownish Pink)
03 Nectar Glow (Reddish Peach)
04 Rosy Blush (Neutral Pink)
05 Berry Pop (Deep Mauve)


2. Azarine Mattelite Lock Lipstick 4gr
Mattelite Lock Lipstick adalah lipstick dengan hasil matte yang nyaman di bibir. Lipstick ini memiliki kesan ringan pada bibir dengan pigmen intens. Diformulasikan khusus agar bertahan lebih lama, transferproof dan smudgeproof. 


Key Ingredients: 

Sunflower Seed Wax: Membantu menjaga kelembaban bibir 
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir


Tersedia dalam 14 warna trendy:
01 Stardust
02 Orion 
03 Nebula 
04 Celestia 
05 Neptune
06 Supernova
07 Cosmic 
08 Venus 
09 Mars
10 Cosmara 
11 Eclipse 
12 Artemis 
13 Matrix 
14 Lunar ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6fd08b54443842a6a380e1984f73905f~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/2-pcs-azarine-matte-care-duo-glowkiss-sunscreen-lipbalm-mattelite-lock-lipstick-pelembab-bibir-spf-35-pa-dengan-ceramide-peptide-vitamin-c-mencerahkan-menghidrasi-melindungi-bibir-dari-sinar-uv-1731697102787282840?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",azarine
(2PCS) Azarine Best Double Serum Aging Hydrating Essence Niacinamide Acne Jerawat Mencerahkan Melembabkan - BEKAS JERAWAT (NIACIN + C-GLOW),Rp104.999,"BEST COMBO SERUM FOR LAYERING

BARRIER REPAIR (CALMING SKIN PAIR SERUM + HYDRAMAX WATER BANK SERUM)
EKSFOLIASI (AHA-BHA-PHA PEELING SERUM + CALMING SKIN PAIR SERUM)
ANTI AGING (NIACINAMIDE 5% SERUM + RETINOL SMOOTH SERUM)
ANTI AGING SENSITIVE (RADIANT LUMINOUS SERUM + REVITALIZING SERUM)
BEBAS JERAWAT (PORE TIGHTENING SERUM + ACNE SPOT SERUM)
BEKAS JERAWAT (NIACINAMIDE 5% SERUM + BRIGHTENING C-GLOW SERUM)",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/49bf285923814665bd41cb608daa278b~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/2pcs-azarine-best-double-serum-aging-hydrating-essence-niacinamide-acne-jerawat-mencerahkan-melembabkan-1729674125886393240?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
Azarine Niacinamide + Moisture Sepiwhite Serum 20ml Mencerahkan Wajah,Rp53.500,"SERUM BRIGHTENING with Dermaluminous Action

Serum untuk mencerahkan wajah dari bekas jerawat dan mengontrol sebum berlebih dengan teknologi nano capsulated agar mempercepat proses penetrasi ke kulit dan memberikan hasil lebih cepat. Kandungan bahan aktif lainnya bekerja di semua lapisan kulit ( dermaluminous action) agar kulit cerah bebas noda. Hindari layering serum ini dengan retinol dan peeling serum.

Manfaat:
1. Mencerahkan & memudarkan flek hitam/ bekas jerawat
2. Meratakan warna kulit
3. Membantu mengontrol sebum berlebih
4. Merawat skin barrier
5. Mengurangi kemerahan pada wajah

Full Ingridients:
Aqua, Niacinamide, Glycerin*, Centella Asiatica Extract*, Sodium Hyaluronate*, Propanediol*, Undecylenoyl Phenylalanine, Allantoin*, Royal Jelly*, Carica Papaya Fruit Extract*, Gluconobacter/Honey Ferment Filtrate*, Polyquaternium-7, Chlorphenesin, Panthenol, Acetyl Glucosamine, Xanthan Gum*, Phenoxyethanol.
(Note: *Ingredients From Natural Resources)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3aee68dcdaa746748ac23371b54d3611~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-niacinamide-moisture-sepiwhite-serum-20ml-mencerahkan-wajah-1731363316813825944?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
Azarine Radiant Luminous Serum 20ml | Serum Kulit Kusam,Rp39.900,"SERUM BRIGHTENING for Dull Skin (Kusam)

Serum untuk mencerahkan wajah yang kusam dan meratakan warna kulit. DI formulasikan dengan Arbutin dan ChromabrightTM untuk membuat wajah tampak lebih cerah.

Manfaat:
1. Mencerahkan kulit kusam
2. Meratakan warna kulit
3. Mengandung antioksidan untuk menangkal radikal bebas
4. Melembabkan & membuat kenyal

Full Ingridients:
Aqua, Glycerin*, Arbutin, Propanediol*, Portulaca Oleracea Extract*, Prunus Lannesiana Flower Extract*, Gluconobacter/Honey Ferment Filtrate*, Chlorphenesin, Allantoin*, Phenoxyethanol, Panthenol, Xanthan Gum*, Dimethylmethoxy Chromanyl Palmitate.
(Note: *Ingredients From Natural Resources)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/aaa4ef6dde1d4838b3f8d38e2332a8e1~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-radiant-luminous-serum-20ml-serum-kulit-kusam-1731363462454871960?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
"Azarine Shiny Galactic Mattelite Kit (Mattelite Lipstick + Lip Gloss) - 01 Stardust, Galactic Shine",Rp129.000,"AZARINE SHINY GALACTIC MATTELITE KIT
Paket Mattelite Lock Lipstick + Lip Gloss

1. MATTELITE LOCK LIPSTICK
Mattelite Lock Lipstick adalah lipstick dengan hasil matte yang nyaman di bibir. Lipstick ini memiliki kesan ringan pada bibir dengan pigmen intens. Diformulasikan khusus agar bertahan lebih lama, transferproof dan smudgeproof.

Tersedia dalam 6 pilihan ombre:
01 Stardust (NA11241301435)
02 Orion (NA11241301436)
03 Nebula (NA11241301437)
04 Celestia (NA11241301438)
05 Neptune (NA11241301439)
06 Supernova (NA11241301440)
07 Cosmic (NA11241301441)
08 Venus (NA11241301442)
09 Mars (NA11241301443)
10 Cosmara (NA11241301444)
11 Eclipse (NA11241301445)
12 Artemis (NA11241301446)
13 Matrix (NA11241301447)
14 Lunar (NA11241301448)

Key Ingredients:
Sunflower Seed Wax: Membantu menjaga kelembaban bibir
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir

Keunggulan Lipstick:
- Memiliki tekstur yang ringan dan mudah dibaurkan
- Buttery to matte texture
- Memiliki pigmentasi yang nyata dan minim oksidasi
- Non patchy formula
- Transferproof & smudgeproof

2. GALACTIC SHINE LIP GLOSS
Galactic Shine Lip Gloss adalah lip gloss dengan glitter yang bersinar dan mampu membuat tampilan bibir tampak lebih berdimensi. Lip Gloss ini juga dapat berfungsi sebagai lapisan teratas riasan bibirmu. Mengandung Jojoba Seed Oil, Avocado Oil & Castor Oil yang membantu mengunci kelembaban serta haluskan bibir.

Key Ingredients:
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir

Keunggulan Lip Gloss:
- Membantu menjaga kelembaban bibir
- Memiliki glitter yang berkualitas agar dapat mempercantik tampilan bibir
- Dapat menjadi topper yang tidak menggeser warna di bawahnya.

NA11241301404


*hadiah wajib klaim",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/28/3064d870-0568-42e9-9526-ab55b3fcfe2b.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/2-pcs-azarine-shiny-galactic-mattelite-kit-mattelite-lipstick-lip-gloss-01-stardust-galactic-shine-6ee25?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipgloss']",azarine
[GIFT] Azarine Sample Size Toner Moisture Rich Hydrating,Rp999.999,"GIFT - NOT FOR SALE!
Sample Size Barrier Moisturizer Intense Luminous",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8a532da698324955a67d0b0077067dc6~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-sample-size-toner-moisture-rich-hydrating-1731412672789317528?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",azarine
[GIFT] Azarine Tinted Lippie Cake Lip Tint 2.9ml 08. Peach Macaron,Rp49.000,"Tinted LIppie Cake Lip Tint by Azarine

Lip tint ringan dengan formula tahan lama, juga diperkaya dengan Vitamin E dan Sunflower Seed Oil sebagai pelembap alami untuk merawat bibir agar tetap lembap. Berikan sedikit sentuhan pada bibir dengan menggunakan Tinted Lippie Cake untuk tampilan lebih fresh dengan pilihan warna natural hingga bold.

08 Peach Macaroon (PEACHY NUDE)

Key Ingredients:
1. Vitamin E: Menutrisi & melembabkan bibir, sekaligus antioksidan
2. Sunflower Oil Seed: Menutrisi & melembabkan bibir, sekaligus antioksidan

Keunggulan Liptint Azarine:
1. Long-lasting Stain
2. Hydrating & Moisturizing
3. High pigmented & longlasting color
4. Non-patchy & Non-crack formula
5. Easy to apply

Cara Pemakaian: Oleskan lip tint secara merata di seluruh bibir atau bagian dalam bibir menggunakan aplikator produk.

Full Ingredients:
Aqua, Octyldodecanol, Diisostearyl Malate, Glycerin, Isododecane, Phenyl Trimethicone, Steareth-21, Steareth-2, Ethylcellulose, Phenoxyethanol, Trimethylsiloxysilicate, Polyacrylate-13, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polyisobutene, Parfum, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Ethylhexylglycerin, Sorbitan Isostearate, Polysorbate 20, Sodium Glycerophosphate, Polysorbate 60",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bc5949025edc470aab0ba6a7d0da676d~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-tinted-lippie-cake-lip-tint-2-9ml-08-peach-macaron-1731244249486690200?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",azarine
[GIFT] Azarine Micellar Water Ceramoist 90ml FULL SIZE,Rp39.000,DENGAN MELAKUKAN PEMBELIAN PRODUK TERTENTU,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/65a7ffcb6e964974a7acea52d80c06a2~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-micellar-water-ceramoist-90ml-full-size-1730945930803578776?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Micellar Water']",azarine
[3 pcs] Azarine Must Have Routine Bundle (Sunscreen + Moisturizer + Serum) - HYDRATING,Rp127.000,"AZARINE MUST HAVE ROUTINE BUNDLE
BUNDLE ISI 3 PCS (Sunscreen + Moisturizer + Serum)

1. BRIGHTENING (Paket Mencerahkan Kulit)
- Moisturizer Supreme Glow
- Brightening C-Glow Serum
- Hydramax-C Sunscreen SPF50 PA++++

2. HYDRATING (Paket Melembabkan Kulit)
- Moisturizer Intense Luminous
- Hydramax Waterbank Serum
- Cicamide Barrier Sunscreen SPF35 PA+++

3. ACNE PRONE (Paket Kulit Berjerawat)
- Moisturizer Pure Radiance
- Acne Spot Serum
- Calm My Acne Sunscreen SPF35 PA+++

4. ANTI AGING (Paket Anti Penuaan)
- Moisturizer Advanced Youth
- Retinol Smooth Serum
- Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml

5. OILY SKIN (Paket Kulit Berminyak)
- Moisturizer Pure Radiance
- Pore Tightening & Oil Control Moist Serum
- Calm My Acne Sunscreen SPF35 PA+++",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d6b2138a7c344e97a7b66af1f741e03b~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3-pcs-azarine-must-have-routine-bundle-sunscreen-moisturizer-serum-1730802949830510488?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",azarine
Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40ml Facial Wajah Berminyak Berjerawat Ceramide - Calm My Acne,Rp35.000,"CALM MY ACNE SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!

Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.

Keunggulan :
- Oil Free : Mengurangi minyak berlebih
- With Anti Microbial Actives : Mampu meredakan jerawat sekaligus meredakan kemerahan
- Untuk Jenis kulit : Berminyak ,kombinasi ,kulit sensitif, berjerawat
- Dapat digunakan di pagi hari
- Without Alcohol
- 4in1 protection
- Dermatological tested



BPOM NA 18221701938",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/eeb9e594b7a7439592f02867619c6dc8~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-calm-my-acne-sunscreen-moisturiser-spf35-pa-40ml-facial-wajah-berminyak-berjerawat-ceramide-1729583475532204952?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
