Title,Price,Description,Image URL,Link,Type,Brand
"SOMETHINC Hair Care Series - (pH Restore Hair Rinsing Vinegar,No Wonder 8 Seconds Hair Treatment Water) - pH Restore",Rp122.550,"SOMETHINC pH Restore Hair Rinsing Vinegar

Cuka khusus rambut yang menetralkan pH agar rambut seimbang & mencegah masalah kotembe, gatal, & kerontokan. Dilengkapi dengan AHA yang dapat membersihkan kulit kepala dari sisa residu shampoo/sebum & kotoran yang tertimbun. Dilengkapi dengan Pea Peptide yang mencegah kerontokan & menstimulasi pertumbuhan rambut baru lebih sehat & berkilau.

Somethinc pH Restore Hair Rinsing Vinegar cocok untuk semua jenis rambut. Dapat digunakan setelah keramas oleh remaja usia 11 tahun keatas.

120ml
NA18231000922

Cara Pemakaian:

1. Setelah keramas, peras sisa airnya

2. Gunakan ujung botol untuk membuat bagian-bagian kecil di rambut Anda, tekan produk dengan lembut ke kulit kepala Anda

3. Pijat ke kulit kepala dan tarik melalui rambut. Biarkan dalam 2-3 menit. Bilas sampai bersih

4. Terapkan 2-3 kali seminggu

5. Hindari penggunaan dalam waktu 1-2 minggu setelah pewarnaan

Aplikasikan 2-3 kali seminggu, setelah shampo sebelum kondisioner Anda. Ratakan keseluruh rambut, termasuk kulit kepala. Pijat selama 2-3 menit. lalu bilas dengan air. Hindari penggunaan dalam waktu 1-2 minggu setelah pewarnaan rambut

Ingredients:

Aqua, Acetum, Propylene Glycol, Cetrimonium Chloride, Polysorbate 20, Glycerin, Lactic Acid, Phenoxyethanol, Aloe Barbadensis Leaf Extract, Menthyl Lactate, Propanediol, PEG-40 Hydrogenated Castor Oil, PPG-26-Buteth-26, Citric Acid, Ethylhexylglycerin, Quassia Amara Wood Extract, Polysorbate 80, Prunus Armeniaca (Apricot) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Pisum Sativum (Pea) Peptide, Potassium Sorbate, Sodium Benzoate.

SOMETHINC pH Restore Hair Rinsing Vinegar

Perawatan rambut agar tetap sehat dan terhindar dari masalah seperti kerontokan, rambut kering & bercabang serta ketombe. Dengan cuka apel yang berfungsi untuk menyeimbangkan pH sekaligus membersihkan rambut dari kotoran, sebum berlebih, & build-up residu produk yang tertimbun. Diperkaya dengan AHA yang mendukung pembaharuan lapisan kulit kepala sekaligus mengangkat sebum berlebih untuk mencegah kerontokan & ketombe. Disempurnakan dengan Pea Peptide yang dapat mencegah rontok & mendukung pertumbuhan rambut yang lebih sehat serta mengembalikan kilau alami rambut. Dapat digunakan oleh semua jenis rambut, terutama rambut rusak, bercabang, & diwarnai.

SOMETHINC No Wonder 8 seconds Hair Treatment Water

Dilengkapi dengan Argan Oil & Instan Smooth Technology membuat rambut jadi halus, berkilau, & bebas kusut dalam 8 detik. Formulasi anti-lepek yang juga mampu memperkuat, menutrisi & melembapkan batang rambut. Dapatkan rambut lembut, bersinar & halus setiap hari!


Somethinc No Wonder 8 seconds Hair Treatment Water dapat digunakan setelah keramas (menggantikan conditioner) dapat dipakai oleh remaja usia 11 tahun keatas.

120ml

NA18221001008",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/7/5/b85f8fa7-2359-41bd-ae11-c24d6bcc1cc0.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-hair-care-series-ph-restore-hair-rinsing-vinegar-no-wonder-8-seconds-hair-treatment-water-ph-restore-81640?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Vitamin & Serum Rambut']",somethinc
SOMETHINC IDOL BLURRY Soft Lip Matte - Lip Cream Matte - Ambush,Rp71.250,"Lip matte yang nyaman, transfer-proof & smooch-proof untuk mempercantik bibir dengan pigmentasi tinggi & warna yang tahan lama tanpa menjadikan bibir kering. Memiliki tekstur ringan yang nyaman dipakai & tahan seharian. Diperkaya dengan Hyaluronic Acid, Castor Oil, & vitamin E untuk menjaga bibir tetap lembap. Tersedia dalam 12 warna yang cocok untuk semua warna kulit.



How to Use :

1. Aplikasikan Idol Blurry Soft Lip Matte ke seluruh permukaan bibir mulai dari bagian tengah mengikuti garis bibir

2. Diamkan selama 1-2 menit



Ingredients :

Isododecane, Talc, Microcrystalline Wax, Cyclopentasiloxane, Kaolin, Trimethylsiloxysilicate, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Disteardimonium Hectorite, Pentaerythrityl Tetraisostearate, Propylene Carbonate, Polybutene, Polyglyceryl-2 Diisostearate, Tocopheryl Acetate, Fragrance(Parfum), Sodium Dehydroacetate, Ethylhexyl Methoxycinnamate, Ricinus Communis (Castor) Seed Oil, Sodium Hyaluronate, Hydrogenated Castor Oil, BHT



May Contain: CI 77891, CI 77491, CI 77492, CI 15850:1, CI 17200, CI 77499, CI 15850, CI 42090, CI 15985, CI 45410",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/1/2/536263ce-2be8-4b8f-98fb-0fe4543df095.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-idol-blurry-soft-lip-matte-lip-cream-matte-ambush-201d?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",somethinc
SOMETHINC CoverBlur Pro Filter Breathable Cushion SPF 40 PA++++ - C00 Cotton,Rp188.900,"SOMETHINC CoverBlur Pro Filter Breathable Cushion SPF 40 PA++++


One Tap, Cover & Blur!
Dapatkan kulit seamless setiap hari dengan COVERBLUR Technology, memberikan high coverage layaknya pro filter yang menyamarkan ketidaksempurnaan kulit & tampilan pori-pori. Dilengkapi formula skincare-infused untuk hasil akhir smooth-satin yang terasa ringan & breathable. Tahan lama & tersedia dalam 14 perfect-match shade yang didesain khusus untuk semua skin tone.


1. One Tap Cover & Blur, with COVERBLUR Technology 
2. 24H* High Coverage, Undetectable Seamless Complexion*
3. Skincare Infused: Peptide, Ceramide, Hyaluronic
4. Breathable & Ultra Lightweight 
5. Transferproof & Sweatproof*
6. Smooth Satin Finish
7. Non Comedogenic Certified
8. Non Oxidize*
*)Consumer Test On All Skin Types


Ukuran : 12gr",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/338fe47969c149248f016e5e74843a10~.jpeg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-coverblur-pro-filter-breathable-cushion-spf-40-pa-1731257792467994053?extParam=whid%3D6131772%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
"SOMETHINC [2 PCS] Base Make Up Anti Geser Kit - (Hooman Cushion, SRSLY Setting Spray) - Perle",Rp231.440,"Hooman Breathable UV Cushion Cover SPF 35 PA++++
Introducing you to the #1st Local HYBRID Mesh Cushion in Indonesia!
HOOMAN menggunakan Breathable Technology yang anti-bakteri & tidak mudah teroksidasi meski dipakai seharian. Memiliki Medium to High Coverage yang mampu menyamarkan pori-pori serta garis halus dalam sekali tap, dan menghasilkan Skin Matte Finish yang longlasting!
Diformulasikan menjadi non-greasy, non-cakey, non-cracking, & oil-control, Flawless Human Skin tanpa kilap minyak berlebih akan menjadi milikmu dalam sekejap!
Kulit flawless seharian, terasa ringan, & terproteksi dari sinar matahari---semuanya satu di dalam Hooman Breathable Cushion SPF35 PA++++

SRSLY Stay Matte Make Up Setting Spray

#1 SETTING SPRAY WITH SMART OIL BALANCER TECHNOLOGY!

Setting Spray dengan Nano Mist Particle yang mampu menjaga makeup agar tahan lama sampai dengan 18 jam. Diperkaya dengan INOSITOL, yaitu Smart Ingredient Technology yang menyesuaikan & menyeimbangkan kondisi sebum pada kulit, sehingga memberikan tampilan satin to matte finish dan bebas kilap minyak. Cocok untuk semua jenis kulit.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/12/23/85d95022-fe71-41ce-99af-c844a90f60cf.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-base-make-up-anti-geser-kit-hooman-cushion-srsly-setting-spray-perle-872fb?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
SOMETHINC Lemonade Waterless Vitamin C+Ferulic+NAG,Rp137.750,"Lemonade Waterless Vitamin C + Ferulic + NAG

Terinspirasi dari tampilan berkilau Korean Glass Skin, serum ini menggabungkan duo powerful brightening & antioxidant agent: Vitamin C (EAA) & Ferulic, yang memiliki efek sinergis sempurna untuk mencerahkan kulit, serta 67% air ekstrak lemon Jeju yang kaya akan antioksidan sehingga efektif mengurangi flek hitam, keriput & tampilan garis halus. Dengan Ethyl Ascorbic Acid (EAA) yang sudah teruji klinis mampu mencerahkan kulit dalam 4 minggu, dapatkan natural glow dan fresh look seperti selebriti Korea. Agar semakin efektif, selalu gunakan Sunscreen di pagi hari.

Ukuran: 20 ml
No BPOM: NA18211901610

Jenis kulit: semua jenis kulit

Cara pemakaian:
Gunakan 5 - 10 tetes serum ke telapak tangan.
Tekan perlahan telapak tangan ke wajah yang telah dibersihkan & tepuk-tepuk essence dengan gerakan ke luar dan ke atas sampai benar-benar merata ke wajah serta leher.
Tunggu selama 1-3 menit hingga produk terserap sepenuhnya.
Dapat digunakan setiap hari (malam & siang).
Untuk hasil yang lebih baik, gunakan sunscreen di pagi hari
Jangan dilayer dengan Vit. C, Retinol & AHA BHA PHA (gunakan bergantian seperti 1 pagi hari dan 1 lagi di malam hari)

Your skin will love this because it’s:
Fungal Acne Safe
Suitable for Teenager (boleh dipakai dari umur 11 tahun keatas)

PENTING!!
Bagi yang memiliki alergi seafood, tidak disarankan menggunakan produk ini. Jika tetap ingin mencoba, bisa melakukan patch test di area telinga terlebih dahulu
Jangan digunakan bersamaan dengan AHA BHA, Retinol, dan Vitamin C

Ingredients:
Citrus Limon (Lemon) Fruit Extract, Glycerin, Butylene Glycol, 3-O-Ethyl Ascorbic Acid, Methylpropanediol, Acetyl Glucosamine, Pentylene Glycol, 1,2-Hexanediol, Ferulic Acid, Ammonium Acryloyldimethyltaurate/VP Copolymer, Caprylyl Glycol, Sodium Hydroxide,Xanthan Gum, Ethylhexylglycerin, Sodium Phytate, Tocopherol",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/8/13/71f2e7c6-c052-461d-8d9f-c16e826b53a0.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-lemonade-waterless-vitamin-c-ferulic-nag?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC DNA Airbrush Breathable Powder Foundation - Bedak Padat - Light,Rp128.900,"DNA Airbrush Breathable Powder Foundation

LIVE FILTER EFFECT ON YOUR SKIN WITH PORE & FINE LINES BLURRING!

Breathable Powder Foundation dengan Live Filter Effect & Medium-to-Full Coverage yang mampu menyamarkan tampilan pori-pori dan garis halus. Dapatkan hasil akhir yang non-cakey & non-cracking, serta terasa ringan sepanjang hari!

Ukuran: 8.5gr

Shade:
Fair Light (NA18211205513)
Light (NA18211205514)
Neutral (NA18211205517)
Medium (NA18211205516)
Beige (NA18211205515)
Sand Beige (NA18211205518)
Warm Beige (NA18211205519)

HYBRID SKINCARE - MAKE UP
Live Filter Effect
Pore & Fine Lines Blurring
Medium to Full Coverage, Buildable
Non-Cakey, Non-Cracking
Lightweight & Breathable
Oil & Shine Control
Longlasting
Sweatproof & Water Resistant
Non Comedogenic
Dermatology Tested
Suitable for All Skin Type

Cara Pemakaian:
Tips: Pastikan kamu melembapkan kulit dengan Ceramic Skin Savior
Gunakan aplikator spons yang sudah disediakan, usap bedak pada kulit & ratakan.
Spons Segitiga bisa kamu pakai untuk menjangkau area yang sulit seperti di bawah mata, di sekitar hidung/mulut & di area alis
Aplikator spons bisa dicuci dengan sabun & air; biarkan hingga benar-benar kering sebelum digunakan kembali.

PAO: 24 months

Ingredients for Fair Light, Light, and Neutral:
Talc, Mica (CI 77019), Titanium Dioxide (CI 77891), Silica, Boron Nitride, Triethylhexanoin, Squalane, Iron Oxides (CI 77492), Dimethicone, Caprylyl Glycol, Ethylhexylglycerin, Triethoxycaprylylsilane, Magnesium Myristate, Hydrogenated Olive Oil Unsaponifiables, Iron Oxides (CI 77491), Iron Oxides (CI 77499), Water, Glycerin, Tocopherol, DNA, Phenoxyethanol, Carbomer, Potassium Sorbate, Sodium Metabisulfite, Biotin

Ingredients for Medium, Beige, Sand Beige, Warm Beige:
Talc, Mica (CI 77019), Titanium Dioxide (CI 77891), Silica, Boron Nitride, Iron Oxides (CI 77492), Triethylhexanoin, Squalane, Iron Oxides (CI 77491), Iron Oxides (CI 77499), Dimethicone, Caprylyl Glycol, Ethylhexylglycerin, Triethoxycaprylylsilan",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/7/17/0335d235-6ca4-452b-82ee-8e6150a098c1.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-dna-airbrush-breathable-powder-foundation-bedak-padat-light?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",somethinc
"SOMETHINC [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Ceraplump Tinted Lip Balm SPF25 PA++++ - C00 Cotton, Rabbit",Rp244.640,"SOMETHINC [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Ceraplump Tinted Lip Balm SPF25 PA++++

Bundles:
COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.
Ceraplump Tinted Lip Balm SPF25 PA++++

COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.

One Tap, Cover & Blur!

Dapatkan kulit flawless & seamless setiap hari dengan COVERBLUR Technology, memberikan high coverage layaknya pro filter yang menyamarkan ketidaksempurnaan kulit & tampilan pori-pori. Dilengkapi formula skincare-infused untuk hasil akhir kulit radiant/berkilau yang terasa ringan & breathable. Tahan lama & tersedia dalam 14 perfect-match shade.

Shades:
C00 Cotton
C01 Perle
W01 Bijoux
C01.5 Butter
N01 Nina
W01.5 Cashew
C02 Serene
N02 Charlotte
C03 Eclair
W02 Coco
N02.5 Linen
N03 Alter
W03 Goddess
W04 Tiffany

SOMETHINC Ceraplump Tinted Lip Balm SPF25 PA++++

SPF Tinted Lip Balm!
Tinted Lip Balm yang diformulasikan dengan SPF25 PA++++, Ceramide, Vitamin C & Peptide untuk memperkuat & melembapkan lip barrier. Menyatu sempurna di bibir dengan plumpy glow finish yang membuat bibir terlihat juicy, sehat & plumpy. Bye dull, dry & chappy lips!

Shades:
Rabbit
Pecan
Lace
Sangria
Sakura
Raisin
Coquette",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/93bd816758b34e3eb657c8841f2fb04d~.jpeg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-coverblur-pro-filter-breathable-cushion-spf-40-pa-ceraplump-tinted-lip-balm-spf25-pa-1731410764981306821?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
SOMETHINC Manuka Sugar Wax Home Kit,Rp88.900,"Manuka Sugar Wax Home Kit 99% wax natural untuk seluruh tubuh, anti ribet amp; tidak perlu dipanaskan. Diformulasikan dengan Manuka Honey amp; Natural Sugar untuk mencabut bulu hingga akar dengan cepat amp; minimal rasa sakit, memberikan hasil yang tahan lama hingga 8 minggu. Mudah dibilas amp; membantu mengurangi kemerahan setelah waxing, sehingga kulit menjadi lembab amp; mulus. Dapat digunakan untuk kaki, tangan, ketiak, wajah amp; garis bikini. 1 kit termasuk spatula + 10 kertas waxing berukuran panjang Ukuran: 200gr BPOM: NA18210800018 Manfaat: Mencabut bulu dengan bersih amp; cepat dalam 1x tarikan, serta hasil tahan lama hingga 6-8 minggu Bisa digunakan untuk kaki, tangan, ketiak, wajah, garis bikini Mudah digunakan oleh pemula Hero Ingredients: 100% Natural Sugar Wax: Mencabut bulu secara gentle amp; efektif Manuka Honey: Menenangkan amp; melembabkan kulit setelah waxing Trehalose: Menjaga barrier dan melembabkan kulit Jenis kulit: Semua jenis kulit Cara Pemakaian: Bersihkan area yang akan di-waxing dengan sabun. Bilas dan keringkan. Untuk pemula, lakukan patch test terlebih dahulu pada area kecil di permukaan kulit. Oleskan wax secara tipis dan merata, searah dengan pertumbuhan bulu menggunakan spatula. Pastikan panjang bulu 1cm atau lebih. Tempelkan kertas waxing, lalu tekan perlahan selama gt; 1 menit Cabut kertas waxing ke arah yang berlawanan dengan pertumbuhan bulu Bilas dengan air Tips: tambahkan powder ke area yang akan di-waxing sebelum pengaplikasian wax untuk mendapatkan hasil yang terangkat sempurna Petunjuk microwave: Panaskan 20-30 detik tanpa tutup Your skin will love this because it’s: Halal Dermatologically tested Suitable for Teenager (boleh dipakai dari umur 11 tahun) Ingredients: Sucrose, Aqua, Trehalose, Glycerin, Citric Acid, Honey Extract, Sodium Benzoate, Potassium Benzoate, Beta-Carotene, Limonene, Tocopherol",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/2/24/dbf5daaa-7d1a-445a-bb30-4cbbcd8a4207.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-manuka-sugar-wax-home-kit?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Peralatan Waxing']",somethinc
[FLASH SALE] SOMETHINC CERAMIC SKIN Saviour Moisturizer Gel - 25ml,Rp160.550,"SOMETHINC Ceramic Skin Saviour Moisturizer Gel

10X SKIN-LOVING ADVANCED INGREDIENTS

Pelembab Gel-Krim super lengkap dengan 10x Skin-Loving Advanced Ingredients* yang teruji mengunci kelembaban hingga 24 jam!** Dengan Marine Collagen, Palmitoyl Tripeptide, Sodium Hyaluronate, & Ceramide berfungsi memperkuat barrier kulit, mencerahkan, mencegah tanda penuaan dini, & menyamarkan tampilan noda hitam. Rasakan sensasi kelembaban 24 jam, skin barrier lebih sehat, & wajah tampak lebih muda!

Ukuran: 25ml | 50ml | 50ml (Refill)
No BPOM: NA18220107241

Manfaat:
Mengunci kelembaban hingga 24 jam**
Membantu memperkuat skin barrier
Membantu mencerahkan & menyamarkan tampilan noda hitam
Mencegah tanda penuaan dini & menjaga elastisitas kulit

Hero Ingredients:
- Hydrolyzed Marine Collagen: Menjaga elastisitas dan kelembaban kulit serta mencegah tanda penuaan dini
- Encapsulated Ceramide: Memperkuat skin barrier & mengunci kelembaban
- Palmitoyl Tripeptide: Menghaluskan kulit dan menyamarkan tampilan garis halus
- Bisabolol: Menenangkan kulit, membantu mencerahkan & meratakan warna kulit
- Caffeine: Sumber antioksidan yang membantu melindungi kulit dari efek buruk radikal bebas
- Vitamin C: Membantu mencerahkan & menyamarkan tampilan noda hitam
- Sodium Hyaluronate: Menghidrasi & menjaga elastisitas kulit
- Hydrolyzed Algae: Mengurangi tampilan noda hitam & mencerahkan kulit
- Betaine: Menjaga kelembaban dan menenangkan kulit
- Oat: Menenangkan kulit

Jenis kulit: Semua jenis kulit
Non-comedogenic certified
Dermatologically tested
Hypoallergenic
Suitable for sensitive skin
24hr moisture lock verified**
Suitable for acne prone skin
Suitable for teenager (boleh dipakai dari umur 11 tahun)

*Active Ingredients of SOMETHINC Ceramic Skin Saviour Moisturizer Gel
**SOMETHINC Ceramic Skin Saviour Moisturizer Gel Clinical Test",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/31/e84fc2fe-904f-4fe0-aef4-94fba1c29e18.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-ceramic-skin-saviour-moisturizer-gel-25ml-ba305?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",somethinc
SOMETHINC IMMORTAL Highlighter - Champion,Rp84.900,"Immortal Highlighter

Meet IMMORTAL, Silky Highlighter dengan Nano Shimmer Particles yang halus, flawless, blinding, dan memberikan finish glow yang halus tanpa memperjelas tampilan pori-pori. Tekstur yang soft, mudah diblend, & buildable! Tidak perlu ragu, kamu bisa pakai highlighter ini sepanjang hari & tetap berkilau.

Ukuran: 1.5gr
Shade:
Mignon (NA11211200685)
Champion (NA11211200684)

Blinding Highlighter
Nano Shimmer Particle
Silky Flawless & Luminous Glow Finish
Tahan lama
Creamy, Blendable, Buildable
Tidak menyumbat pori
Teruji secara Dermatologi
Bersertifikasi BPOM

Cara Pemakaian:

Cara Pemakaian:
Geser untuk membuka Immortal Highlighter
Ambil produk secukupnya & baurkan area yang ingin kamu highlight: tulang pipi, tulang alis, pangkal hidung & cupid’s bow
Voila, your glow will last all day!

PAO: 12months

Ingredients shade Mignon:
Mica, Water, Dimethicone, Ethylhexyl Palmitate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Butylene Glycol, Caprylic/Capric Triglyceride, Magnesium Aluminum Silicate, Phenoxyethanol, Sorbitan Stearate, Triethoxycaprylylsilane, Chlorphenesin, Ethylhexylglycerin, Polyacrylamide, C13-14 Isoparaffin, Quartz, Laureth-7, Synthetic Fluorphlogopite, Tin Oxide

May Contain:
Cl 77163, CI 77891, CI 77491

Ingredients shade Champion:
Mica, Water, Dimethicone, Ethylhexyl Palmitate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Butylene Glycol, Caprylic/Capric Triglyceride, Magnesium Aluminum Silicate, Phenoxyethanol, Sorbitan Stearate, Triethoxycaprylylsilane, Chlorphenesin, Ethylhexylglycerin, Polyacrylamide, C13-14 Isoparaffin, Quartz, Laureth-7

May Contain:
Cl 77163, CI 77891, CI 77491, CI 77492",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/5/22/f65e7eec-fa63-4817-94e3-2e1507db9420.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-immortal-highlighter-champion?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Highlighter']",somethinc
"SOMETHINC [2 PCS] Ceraplump Tinted Lip Balm SPF25 PA++++ + Copy Paste Tinted Sunscreen SPF 40 PA++++ - C01 Perle, 12 Coquette",Rp227.040,"SOMETHINC Ceraplump Tinted Lip Balm SPF25 PA++++

SPF Tinted Lip Balm!

Tinted Lip Balm yang diformulasikan dengan SPF25 PA++++, Ceramide, Vitamin C & Peptide untuk memperkuat & melembapkan lip barrier. Menyatu sempurna di bibir dengan plumpy glow finish yang membuat bibir terlihat juicy, sehat & plumpy. Bye dull, dry & chappy lips!

Key Ingredients:
Ceramide → memperkuat lip barrier
Peptide → menghaluskan kerutan bibir & membuat bibir plumpy
Vitamin C → bantu mencerahkan warna bibir
Laminaria extract → antioksidan untuk melawan efek buruk radikal bebas

Cara Pemakaian:
1. Tekan clicker beberapa kali untuk mengeluarkan formula Ceraplump secara minimal (tinggi 0.1 cm sudah sangat cukup!)
2. Gunakan Ceraplump secara langsung atau menggunakan lip brush
3. Aplikasikan Ceraplump dari bibir bagian luar ke kearah dalam. Just swipe on & go!


Shades:
01 Rabbit (Bunny Pink)
02 Sorbet (Nude Tangerine)
03 Pecan (Nude Brown)
04 Lace (Brick Red)
05 Sangria (Sangria Red)
06 Valentine (Muted Rosewood)
07 Ballet (Burnt Ginger)
08 Ribbon (Pink Nectar)
09 Sakura (Berry Mauve)
10 Walnut (Nude Milk Tea)
11 Raisin (Toasted Brown)
12 Coquette (Rosewood Pink)


SOMETHINC Copy Paste Tinted Sunscreen SPF 40 PA++++
COPY PASTE YOUR BEST!
Breakthrough Innovation SKIN TINT + SUNSCREEN dengan formulasi super ringan & breathable, finishing kulit sehat & berkilau, meng-cover warna kulit yang tidak merata, sekaligus memproteksi dari UVA & UVB.


Tersedia dalam 12 warna yang di-design khusus untuk kulit indonesia, ringan, tahan seharian tanpa menyumbat pori-pori, & aman digunakan untuk kulit sensitif berjerawat sekalipun!


Ukuran: 50 ml (Big Size) | 10 ml (Travel Size)


Non-comedogenic Certified
Acne-prone friendly
BPOM, Vegan & PETA cruelty free certified
In Vivo & In Vitro Certified


SOMETHINC COPY PASTE Tinted Sunscreen SPF40 PA++++ dapat digunakan u/ semua jenis kulit dari umur 11 tahun.
SPF 40 PA++++ for maximum UVA & UVB protection for daily use
Skincare-infused with betaine, allantoin, hyaluronic acid, to maintain hydration & protect your skin
Ultra Lightweight & breathable
Medium (buildable) coverage that lasts up to 12 hours
Non-patchy & Non-ashy


CARA PAKAI
Kocok sebelum pakai
Aplikasikan sejumlah 2 jari ke seluruh wajah secara merata",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/9/27/66a90fd0-0054-4b40-9c6c-fffd048d6bf2.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-ceraplump-tinted-lip-balm-spf25-pa-copy-paste-tinted-sunscreen-spf-40-pa-c01-perle-12-coquette-e1065?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",somethinc
SOMETHINC Low pH Gentle Jelly Cleanser - Face Wash / Face Cleanser - 15 ml,Rp39.000,"Low pH Gentle Jelly Cleanser

Pembersih wajah vegan bertekstur jelly dengan kandungan gentle yang diformulasikan dengan Japanese Mugwort, Tea Tree, Centella, dan Peppermint serta teruji secara klinis dapat menyimbangkan pH kulit tanpa membuat kulit kering, tertarik & merusak barier kulit.

Ukuran: 15 ml | 100 ml | 350 ml
No BPOM: NA18211200050

Manfaat:
Membersihkan debu, kotoran, & minyak berlebih pada kulit
Menenangkan kulit kembali
Menjaga kulit lebih cerah dan halus
Meminimalisasi terjadinya reaksi sensitisasi

Hero Ingredients:
Japanese Mugwort: mengatasi kemerahan & radang, serta memperkuat lapisan pelindung kulit
Tea Tree: melawan bakteri penyebab jerawat & menjadikan kulit halus
Centella Asiatica: membantu meredakan iritasi ringan, menjaga kelembaban, & elastisitas kulit.
Calendula Officinalis: melindungi kulit dari kerusakan akibat paparan sinar UV & polusi
Peppermint: memberikan sensasi dingin, menenangkan iritasi, dan peradangan akibat jerawat

Jenis kulit: semua jenis kulit, termasuk kulit sensitif

Cara pemakaian:
Basuh wajah dengan air
Tuangkan cleanser sebesar kacang almond ke telapak tangan
Gosok perlahan & balurkan ke seluruh wajah dengan gerakan memutar selama 10 detik, bilas lalu keringkan
Dapat digunakan pada pagi dan malam hari

Your skin will love this because it’s:
Halal
pH 5-6 (tingkat keasamannya netral sehingga aman untuk kulit sensitif)
Vegan Friendly
Dermatologist Tested
Moisture Lock
Suitable for Acne Prone + Sensitive Skin
Suitable for Teenager (boleh dipakai dari umur 11 tahun keatas)",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/11/9/2fcde94c-a177-40eb-8487-ef85efaaa8ff.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-low-ph-gentle-jelly-cleanser-face-wash-face-cleanser-15-ml?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",somethinc
