Title,Price,Description,Image URL,Link,Type,Brand
[FREE GIFT] Reed Diffuser Aromatheraphy Pengharum Ruangan,Rp999.999,[FREE GIFT] Reed Diffuser Aromatheraphy Pengharum Ruangan,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f47f2d03e41943a5970edf7d2fae89d4~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-reed-diffuser-aromatheraphy-pengharum-ruangan-1729646062906279568?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Rumah Tangga', 'Kebutuhan Rumah', 'Humidifier']",whitelab
"Whitelab [NEW FORMULA] 4pcs N-Dose+ Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare - [NEW FORMULA] Brightening Kit",Rp219.000,"Whitelab 4pcs Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare

Powerful Ingredients:
-Niacinamide berperan untuk mencerahkan kulit, melembabkan kulit, menyamarkan noda hitam, serta membantu mengatasi jerawat.
-Collagen berperan penting untuk meningkatkan elastisitas kulit dan mencegah tanda penuaan kulitmu.

Fungsi:
- Mencerahkan kulit secara maksimal
- Menyamarkan noda di wajah
- Melembabkan kulit wajah
- Mencegah penuaan dini
- Mengontrol minyak berlebih
- Kulit halus, kenyal, dan tidak kusam
- Mengandung SPF 20 PA++ Melindungi kulit dari sinar UV
- Dapat digunakan untuk semua jenis kulit

Cara pakai: Cuci muka dengan Whitelab Facial Wash, kemudian pakai tonernya, lalu Teteskan 2-3 tetes Whitelab Brightening Face Serum, lalu usapkan pada kulit wajah yang telah dibersihkan hingga batas leher.
Gunakan face serum setelah menggunakan toner dan sebelum menggunakan day cream / night cream.

dermatologically Tested
Untuk semua jenis kulit.
Suitable for Acne Prone & Sensitive Skin.
Dapat digunakan oleh ibu hamil & menyusui.
BPOM.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4ffef5514c1245119b8e3887aa6db13e~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-new-formula-4pcs-n-dose-brightening-paket-wajah-facial-wash-toner-serum-with-cera-mug-moisturizing-gel-paket-skincare-1731297929956853392?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
"WHITELAB ACNE CARE MOISTURIZER GEL - PELEMBAP KULIT WAJAH UNTUK MENENANGKAN DAN MEREDAKAN JERAWAT PAGI MALAM DENGAN BHA, MUGWORT & TEA TREE [BPOM] Treatment Berjerawat dan Muka Berminyak - Acne Care Moisturizer",Rp68.400,"Whitelab Acne Care Moisturizer Gel

Powerful Ingredients:
- BHA: merawat kulit berjerawat dan membantu melawan bakteri penyebab jerawat
- Mugwort: kaya akan antioksidan dan menenangkan kulit yang iritasi
- Tea Tree: membantu mengurangi jerawat dan minyak berlebih pada kulit

Benefits:
- Mengurangi dan meredakan jerawat pada wajah
- Mengurangi produksi minyak berlebih
- Membantu meningkatkan level hidrasi kulit wajah
- Merawat kelembapan dan kehalusan kulit
- Menenangkan kulit yang iritasi dan kemerahan akibat jerawat

Cara pakai:
Oleskan ke kulit wajah dan leher secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Non-Comedogenic & Non-Acnegenic.
Boleh dipakai dari umur 12 tahun keatas.
Untuk ibu hamil dan menyusui harap dikonsultasikan terlebih dahulu.

Isi : 20 g
BPOM : NA18240111498
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/0df534b82a14400391ddbfb74e4074e9~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-acne-care-moisturizer-gel-pelembap-kulit-wajah-untuk-menenangkan-dan-meredakan-jerawat-pagi-malam-dengan-bha-mugwort-tea-tree-bpom-treatment-berjerawat-dan-muka-berminyak-1730759062386542224?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",whitelab
Whitelab [NEW] Glow Booster C-Dose+ Serum - Serum Vitamin C Kulit Cerah Essence | Perawatan Wajah untuk membantu Mencerahkan & meratakan warna kulit - Glow Booster,Rp75.800,"Whitelab Glow Booster C-Dose+ Brightening Serum

Powerful Ingredients:
- EAA 2%: Jenis derivatif Vitamin C yang efektif mencerahkan kulit yang kusam, melindungi kulit dari efek buruk sinar UV, serta membantu mempertahankan fungsi skin barrier wajah.
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi.
- Ferulic Acid: Antioksidan alami yang memaksimalkan kerja EAA dalam melawan proses pigmentasi pada kulit wajah yang menyebabkan noda gelap serta melindungi kulit dari efek buruk sinar UV

Benefits:
- 10x lebih efektif dari Vitamin C untuk membantu mencerahkan & meratakan warna kulit
- Melindungi kulit dari efek buruk radikal bebas
- Membantu mempertahankan elastisitas wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Perhatian:
Hindarkan dari sinar matahari langsung. Simpan di tempat yang sejuk dan kering.
Produk ini menggunakan pewarna alami, perubahan warna tidak merubah manfaat dan keamanan dari produk.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 ml
BPOM : NA18241902432
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1389af2992a744e4887f257a91ac47e6~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-new-glow-booster-c-dose-serum-serum-vitamin-c-kulit-cerah-essence-perawatan-wajah-untuk-membantu-mencerahkan-meratakan-warna-kulit-1729700942274266768?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"WHITELAB UV SHIELD TANK SUNSCREEN GEL SPF 50++ PA++++ - SUNBLOCK PELINDUNG SINAR MATAHARI UV A UV B BLUE LIGHT DENGAN NIACINAMIDE, RAYKAMI & HYALURONIC, RINGAN DAN TIDAK LENGKET [BPOM] - WLUV01",Rp71.800,"Whitelab UV Shield Tank Sunscreen Gel SPF 50++ PA++++

Powerful Ingredients:
- Niacinamide: membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah
- Raykami™: kandungan berasal dari bunga tanaman Jepang Artemisia Capillaris yang kayak akan antioksidan untuk membantu menutrisi dan menenangkan kulit
- Hyaluronic Acid: sebagai “low weight molecule” yang dapat berpenetrasi hingga lapisan epidermis terdalam dan membentuk moisture barrier sehingga menjaga kelembaban wajah sepanjang hari.

Benefits:
- Melindungi kulit dari pengaruh buruk sinar UVA, UVB, dan Blue Light
- Membantu melindungi kulit dari efek buruk radikal bebas
- Merawat skin barrier wajah
- Bertekstur ringan, tidak lengket, no white cast

Cara pakai:
Oleskan sunscreen sebanyak dua ruas jari pada kulit wajah dan leher. Tunggu selama 10 menit hingga produk meresap secara sempurna sebelum terpapar sinar matahari langsung.

Dermatologically Tested.
Non-Comedogenic & Non-Acnegenic
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Ibu hamil & ibu menyusui harap dikonsultasikan terlebih dahulu.

Isi : 30 g
BPOM: NA18241702617
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dd4a9dc2919449f8a63c702ae48cd8fa~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-uv-shield-tank-sunscreen-gel-spf-50-pa-sunblock-pelindung-sinar-matahari-uv-a-uv-b-blue-light-dengan-niacinamide-raykami-hyaluronic-ringan-dan-tidak-lengket-bpom-1729384354438481552?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",whitelab
"[FLASHSALE] Whitelab Hydrating Series - Facial Cleanser, Essence Toner, Serum, Moisturizer, Sleeping Mask Paket Skincare Wajah Pelembab Perawatan Muka - 4pcs w/ Cera-mug Moisturizing Gel",Rp552.000,"Hydrating Series with Cera-mug Moisturizing Gel :
- pH-balanced Facial Cleanser
- Hydrating Essence Toner
- Hydrating Serum
- Cera-Mug Barrier Moisturizing Gel

Hydrating Series with Sleeping Mask
- pH-balanced Facial Cleanser
- Hydrating Essence Toner
- Hydrating Serum
- Hydrating Sleeping Mask

-------------------------------------------
Whitelab pH-Balanced Facial Cleanser

Whitelab pH-Balanced Facial Cleanser, pembersih wajah dengan pH yang sesuai dengan pH kulit (5.5). Diformulasikan dengan kekuatan 3 kandungan utama Agarikon Mushroom Extract, Prebiotic Oat, dan Niacinamide yang dapat membersihkan wajah dari debu, kotoran, dan sebum berlebih hingga ke pori-pori tanpa membuat kulit kering dan tertarik. Diformulasikan khusus tanpa menggunakan Sulfate, PEG, dan Fragrance. Kulit tampak lebih sehat, lembut, dan cerah.

Powerful Ingredients:
- Agarikon Mushroom Extract: memiliki kandungan Agaric Acid dapat membantu merawat pori-pori kulit wajah sehingga membuat pori-pori tampak lebih kecil
- Prebiotic Oat: membantu menenangkan kulit kemerahan serta melembapkan kulit
- Niacinamide: membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah

Benefits:
- Melembapkan dan merawat kehalusan kulit wajah
- Membersihkan wajah dari debu dan kotoran hingga ke pori
- Melawan minyak berlebih tanpa menimbulkan sensasi ketarik
- Merawat pori dan menyamarkan tampilan pori

----------------------------------------------------------
Whitelab Hydrating Essence Toner

Diformulasikan dengan kekuatan 3 kandungan utama HyaluComplex-10, Panthenol, dan Birch Sap Water yang dapat membantu mengembalikan pH alami kulit wajah, membersihkan sisa debu dan kotoran, serta membantu mempertahankan, merawat kelembapan, kekenyalan, dan kehalusan kulit wajah.

Powerful Ingredients:
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Birch Sap Water: tinggi akan kandungan nutrisi untuk memperbaiki fungsi barrier kulit

Benefits:
- Merawat dan meningkatkan fungsi skin barrier kulit wajah
- Mempertahankan level hidrasi dan menutrisi kulit
- Menjaga kekenyalan dan kehalusan kulit
- Mempersiapkan kulit untuk penyerapan skincare selanjutnya dengan lebih optimal

---------------------------------------------------
Whitelab Hydrating Serum

Diformulasikan dengan kekuatan 3 kandungan utama HyaluComplex-10 9%, Panthenol, dan Probiotic yang dapat secara sinergis membantu meningkatkan dan mempertahankan level hidrasi pada kulit, serta membantu merawat dan meningkatkan fungsi skin barrier wajah. Kulit tampak lebih lembap, halus, dan kenyal.

Powerful Ingredients:
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Probiotic: membantu mempertahankan dan merawat fungsi skin barrier wajah sehingga kulit tampak lebih lembap, halus, dan kenyal.

Benefits:
- Merawat dan meningkatkan fungsi skin barrier kulit wajah
- Menghidrasi kulit secara maksimal
- Menjaga kekenyalan dan kehalusan kulit wajah
Hasil Consumer Test:
Dalam 1 hari*:
- 100% setuju kulit lebih lembap
- 100% setuju kulit lebih halus & lembut
- 94% setuju kulit lebih kenyal

-------------------------------------------------------
Whitelab Cera-Mug Barrier Moisturizing Gel

Whitelab Cera-Mug Barrier Moisturizing Gel terbukti secara klinis dapat mengunci kelembapan hingga 48 jam*.
Diformulasikan dengan kekuatan 3 kandungan utama Ceramide-4, Mugwort, dan HyaluComplex-10 dapat merawat dan mempertahankan fungsi skin barrier, meningkatkan level hidrasi kulit wajah, serta dapat membantu menenangkan kulit yang iritasi dan kemerahan. Kulit tampak lebih lembap, kenyal, dan sehat.

Powerful Ingredients:
• Ceramide-4: kombinasi dari 4 jenis esensial Ceramide (Ceramide I, III, VI, Ceramide Prekursor) yang dapat membantu meningkatkan fungsi barrier wajah, mencegah Transepidermal Water Loss (TEWL), mengurangi tanda-tanda sensitivitas kulit, meningkatkan kelembaban dan mempertahankan level hidrasi kulit wajah
• Mugwort: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
• HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
- Mengunci kelembapan wajah selama 48 jam*
- Merawat dan membantu meningkatkan fungsi skin barrier wajah sehingga wajah tampak sehat dan cerah
- Mempertahankan level hidrasi kulit wajah
- Membantu menenangkan kulit yang iritasi dan kemerahan
- Merawat kekenyalan dan kehalusan kulit wajah
- Menyamarkan tanda-tanda penuaan dini pada kulit wajah

--------------------------------------------------------
Whitelab Sleeping Mask

Diformulasikan dengan kekuatan 3 kandungan utama HyaluComplex-10, Panthenol, dan Grape Fruit Extract yang dapat secara sinergis membantu melembapkan, meningkatkan, dan mempertahankan level hidrasi kulit, serta merawat dan mempertahankan fungsi skin barrier wajah. Pelembap ini juga dapat membantu menutrisi kulit sehingga kulit tampak lebih lembap, halus, kenyal, cerah, dan sehat.

Powerful Ingredients:
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Grape Fruit Extract: Kaya akan vitamin dan antioksidan yang membantu menutrisi kulit dan membantu kulit agar tampak lebih cerah, glowing dan sehat dengan menyeimbangkan ritme kulit.

Benefits:
- Merawat dan meningkatkan fungsi skin barrier kulit wajah
- Menghidrasi dan menutrisi kulit secara maksimal
- Membantu meningkatkan kekenyalan dan kelembapan kulit dalam semalam
- Membantu menutrisi kulit sehingga kulit tampak lebih cerah & sehat",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/79f5314ae4004c9c93aac43f33440ccd~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-hydrating-series-facial-cleanser-essence-toner-serum-moisturizer-sleeping-mask-paket-skincare-wajah-pelembab-perawatan-muka-1729881947151764112?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
[SPECIAL LUNACOSMETICSIND] Whitelab Mugwort Pore Clarifying Mask - Masker Pori Kecil Minimalis Bebas Jerawat Dengan Niacinamide [BPOM] Komedo Pengangkat Blackhead,Rp55.000,"Whitelab Mugwort Pore Clarifying Mask

Powerful Ingredients:
- Mugwort: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
- BHA: membantu melawan bakteri penyebab jerawat dan mengangkat sel kulit mati
- Tea Tree: mengontrol minyak dan sebum pada wajah

Benefits:
- Membersihkan kulit dari kotoran sehingga pori-pori tampak lebih kecil dan bersih
- Menenangkan kulit yang iritasi / meradang
- Mengontrol minyak dan sebum pada wajah
- Membantu mencerahkan kulit
- Membantu melawan bakteri penyebab jerawat
- Membantu menghambat pertumbuhan bakteri penyebab jerawat

Cara pakai:
Oleskan masker ke permukaan wajah yang telah dibersihkan dan dikeringkan, hindari bagian mata dan bibir. Diamkan selama 15 menit, lalu bilas dengan air sampai bersih. Untuk hasil maksimal, gunakan 2 - 3 kali seminggu.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 60 gram
BPOM: NA18240200536
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/404463f9fc6a48e281999f7972707174~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/special-lunacosmeticsind-whitelab-mugwort-pore-clarifying-mask-masker-pori-kecil-minimalis-bebas-jerawat-dengan-niacinamide-bpom-komedo-pengangkat-blackhead-1729642413651036816?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",whitelab
[Exclusive TikTok] Whitelab Brightening Serum & Brightening Facial Wash - Brightening Serum Niacinamide 10% - Paket Skincare Pencerah wajah Mencerahkan - N10-Dose+ Serum & Brightening Facial Wash 100gr,Rp100.000,"Whitelab N10-Dose+ Brightening Serum - Niacinamide 10%

Powerful Ingredients:
- Niacinamide 10% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, membuat pori-pori tampak lebih kecil, dan sebagai oil control
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & menyamarkan noda hitam secara maksimal
- Membuat pori-pori tampak lebih kecil & oil control
- Melembapkan & merawat kehalusan kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM:
HALAL Certified

----------------------------------------------------
Whitelab N5-Dose+ Brightening Serum

Powerful Ingredients:
- Niacinamide 5% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & mengurangi kemerahan secara maksimal
- Memperkuat skin barrier
- Melembapkan dan merawat keseimbangan sebum wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM :
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f2f5f41d361047e5bb5e27003f618b65~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/exclusive-tiktok-whitelab-brightening-serum-brightening-facial-wash-brightening-serum-niacinamide-10-paket-skincare-pencerah-wajah-mencerahkan-1730833693959161488?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"Whitelab 5pcs Paket Acne Lengkap - Facial Wash, Toner, Serum, Moisturizer, Acne Cream Paket Skincare Perawatan Wajah Treatment Muka Berjerawat Hitam Pencerah - paket acne lengkap w/ facial wash",Rp261.600,"Whitelab Paket Wajah - Acne

Isi:
1. Whitelab Acne Facial Wash
2. Whitelab Acne Toner
3. Whitelab Acne Serum
4. Whitelab Acne Moisturizer
5. Acne Cream

Powerful Ingredients:
- Mugwort 5%: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
- BHA: merawat kulit berjerawat dan membantu melawan bakteri penyebab jerawat
- Tea Tree: membantu mengurangi jerawat dan minyak berlebih pada kulit
- Calamine 10%: membantu mempercepat pengeringan jerawat, merawat, serta menyejukkan kemerahan dan iritasi ringan karena jerawat
- Sulfur 5%: membantu mengurangi jerawat, menyerap minyak berlebih, serta membersihkan pori-pori yang tersumbat

Benefits:
- Merawat kulit berjerawat & melawan bakteri penyebab jerawat
- Menenangkan kulit kemerahan karena iritasi dan jerawat
- Membantu mengurangi minyak berlebih pada wajah
- Merawat kelembapan dan kehalusan kulit

Cara pakai:
1. Cuci muka dengan Whitelab Acne Care Facial Wash dan bilas hingga bersih
2. Aplikasikan Whitelab Acne Toner menggunakan telapak tangan / kapas
3. Aplikasikan 2 - 4 tetes Whitelab Acne Calming Serum dan oleskan ke kulit wajah secara merata
4. Aplikasikan Acne Moisturizer pada pagi & malam hari
4. Aplikasikan / totol Whitelab Acne Cream pada bagian kulit yang berjerawat

Dermatologically Tested.
HALAL Certified
Dapat digunakan untuk semua jenis kulit.
Ibu hamil & ibu menyusui harap dikonsultasikan terlebih dahulu khusus untuk Acne Serum, Acne Cream & Acne Moisturizer",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bd657ec8935b4b9b8ac6b03573b4d327~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-5pcs-paket-acne-lengkap-facial-wash-toner-serum-moisturizer-acne-cream-paket-skincare-perawatan-wajah-treatment-muka-berjerawat-hitam-pencerah-1729664796923890320?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",whitelab
[MAHARAJASP] - Whitelab [UPGRADE] N10-Dose+ 2.0 Brightening Serum Niacinamide 10% - Mencerahkan Muka - Upgraded Formula,Rp75.800,"Whitelab N10-Dose+ Brightening Serum - Niacinamide 10%

Powerful Ingredients:
- Niacinamide 10% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, membuat pori-pori tampak lebih kecil, dan sebagai oil control
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & menyamarkan noda hitam secara maksimal
- Membuat pori-pori tampak lebih kecil & oil control
- Melembapkan & merawat kehalusan kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM: NA18241902430
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f3b3b616f1474efb92c540621782fa46~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/maharajasp-whitelab-upgrade-n10-dose-2-0-brightening-serum-niacinamide-10-mencerahkan-muka-1729701027786753680?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
[NEW FORMULA] WHITELAB N-DOSE+ 2.0 INTENSIVE BRIGHTENING FACIAL WASH - SABUN PEMBERSIH MUKA PENCERAH DENGAN AMINO CLEANSER GENTLE ANTI IRITASI [BPOM] | Membersihkan kulit Wajah secara gentle & Membantu Mencerahkan kulit | membantu mengangkat Kotoran - Facial Wash New Packaging,Rp34.400,"Whitelab N-Dose+ Intensive Brightening Facial Wash

Facial wash NON-SLS yang diformulasikan khusus dengan Amino Acid Cleanser yang efektif membersihkan kulit wajah secara gentle, Niacinamide yang dapat membantu mencerahkan kulit, dan OXY229 kombinasi asam amino dan postbiotics bekerja sinergis membantu proses pengangkatan sel kulit mati sekaligus memberi nutrisi pada kulit wajah.


Powerful Ingredients:
- Amino Cleanser: sebagai gentle surfactant untuk membersihkan kulit secara menyeluruh yang cocok untuk kulit sensitif
- Oxy229: Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen sehingga menghasilkan energi untuk tampilan kulit lebih sehat, cerah, dan glowing
- Hyalucomplex-10: Kombinasi 10 molekul Hyaluron yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda.

Benefits:
- Membersihkan kulit wajah secara gentle
- Membantu mencerahkan kulit
- Membantu proses pengangkatan sel kulit mati

Cara Pakai:
Basahi wajah, busakan facial wash pada tangan, pijat lembut pada wajah, dan bilas hingga bersih

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 100gr
BPOM :
BARCODE:",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e297351d7ceb426e809ff5681ff954f9~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/new-formula-whitelab-n-dose-2-0-intensive-brightening-facial-wash-sabun-pembersih-muka-pencerah-dengan-amino-cleanser-gentle-anti-iritasi-bpom-membersihkan-kulit-wajah-secara-gentle-membantu-mencerahkan-kulit-membantu-mengangkat-kotoran-1729715712319195792?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",whitelab
